temperature_C,pressure_bar,flow_rate_lps,vibration_mms
1.4287121434153331,1.609448997829475,0.6580913553751477,0.996800494368019
0.9322741349826937,0.893401657909459,1.067165555324264,0.5685168267893372
2.1429749922826975,-0.3000105752905618,0.3951150839792893,-0.16568374620268247
-0.8153902824587357,-0.9478629304562863,0.1808381221011799,-0.17588097638312836
0.8410916436379201,-2.2435676407877416,-0.8223676539645047,0.54812236642845
0.14709157062495215,-0.7773754685705695,-0.6567900016041499,1.3231118601422465
2.1784348500278825,-0.23181559053627326,1.1918357876897088,0.16062761957154725
-0.8609815281311225,-1.0501554075877177,1.4353323352784675,-0.4512061912551355
-0.8913756919127137,-0.16362060578198773,-0.1951205473758623,-0.9814621606382625
-0.6482223816599912,0.04096434848087185,0.08149153068496806,-1.450534748938721
-2.1932590405574843,-0.26591308291341903,-0.8437953501523154,0.711278049315566
-0.5722369722060133,-0.709180483816284,1.1781999810247368,0.6195029776915599
-0.8103245884951348,0.14325682561230316,0.6853629687050888,0.6195029776915599
0.11163171287976,0.41603676462945127,1.9281693475981128,-0.10450036512001397
0.3041280834965019,-1.152447884719149,-0.8184717092030854,1.4658730826684754
1.8592961303211895,1.4048640435666124,-0.3314786140255678,-0.4614034214355814
0.922142747055499,-0.129523113404845,0.2626529620910032,1.0069977245484627
-0.622893911842001,0.006866856103729087,0.6658832448979892,-0.012725293496012357
-0.9521640194758889,0.6888167036465994,-0.1736928511880516,-0.593967413781362
0.4560989024044507,0.2114518103665917,-0.8126277920609549,0.629700207872008
-1.3776823124181514,0.9615966426637476,0.8957439858217761,0.44615006462400025
1.8137048846488026,0.2796467951208772,0.739906195364971,0.39516391372177767
1.1551646693810196,-0.6409854990619954,-0.8554831844365763,0.10964146866932464
-0.5165143386064318,0.34784177987516574,1.3574134400500637,-0.012725293496012357
-1.7778721355424236,-1.1865453770962917,1.1762520086440258,2.4652016403520585
1.3324639581069586,0.07506184085801763,0.16720231543621072,1.231336788518245
-0.1568500671909527,-0.06132812865055643,0.11460706115703959,0.7622642002177886
1.215952996944202,-0.23181559053627326,0.5762765153853244,0.14023315921066
-1.6562954804160588,-0.16362060578198773,-0.8028879301574051,1.0579838754506852
-0.6482223816599912,-1.9366902093934475,0.06590775163928782,0.5583195966088936
-0.03527341206458789,-0.5727905143077099,-2.0593301157154014,0.058655317767102026
0.005252139644197986,0.07506184085801763,0.8899000686796457,-0.2778532781875759
-0.49625156275204246,0.14325682561230316,-1.48467826340593,-0.05351421421779136
0.592872639421604,-1.0842528999648604,1.5015633962226078,-3.204458339975216
-1.1243976142382344,1.2684740740580385,-0.28472727688852706,0.24220546101510526
-0.18217853700894296,-0.9137654380791436,-0.16979690642663225,-0.471600651616025
0.0812375490981688,0.9615966426637476,-0.5749751616143266,1.6494232259164785
0.481427372222441,0.41603676462945127,-0.24381985689361405,0.04845808758665388
0.6789894368027766,-0.6750829914391412,1.4178005838520762,-1.1854067642471575
-1.1801202478378157,1.7799364597151919,-2.3865894756746915,-0.022922523676455975
-1.5955071528528764,-1.2547403618505804,1.2794945448216597,-1.042645541720931
1.256478548652988,0.9274991502866048,0.3658954982686371,0.507333445706671
0.2939966955693,0.9956941350408903,-1.139887152020248,0.32378330245866327
-0.8001932005679401,-0.709180483816284,-1.0113209748933814,1.0069977245484627
1.5300260226872944,1.4048640435666124,1.6690890209636737,-0.7775175570293675
0.07617185513457506,-0.3000105752905618,-0.8847027701472284,0.058655317767102026
1.1551646693810196,0.2796467951208772,-1.0872918977410742,-1.368956907495163
0.030580609462188258,0.24554930274373446,1.1450844505526654,0.7418697398568969
2.0467268069743305,-0.16362060578198773,0.3658954982686371,0.5583195966088936
1.7377194751948317,0.7911091807780307,-0.8769108806243869,0.5379251362480019
-0.2936238042081059,0.7911091807780307,0.24706918304532294,0.028063627225766646
0.9424055229098883,-1.8003002398848735,-0.9626216653756297,0.44615006462400025
0.6131354152760005,1.3025715664351811,1.1080729753191745,1.6596204560969268
1.3476610399977542,-1.732105255130588,1.0710615000856836,-0.26765604800713
-1.0180180410026722,1.029791627418033,0.5548488191975137,0.1708248497519909
0.6536609669847864,1.1320841045494643,0.38927116683715884,-1.08343446244271
1.033588014254662,-1.152447884719149,1.7528518333342082,-0.8590953984729255
-1.8234633812148031,-0.43640054479913587,0.036688165928635656,0.13003592903021188
-1.240908575400998,-1.152447884719149,-1.1145635110710153,1.149758947074687
-2.1071422431763116,-0.23181559053627326,0.4749819515884015,-0.23706435746579685
-0.3138865800625025,-0.33410806766770457,2.0684233590092407,-0.21666989710490736
0.6891208247299713,0.757011688400888,-0.9509338310913688,-0.390022810172467
1.4793690830513138,1.3025715664351811,-0.3158948349798875,-0.512389572337804
0.03564630342578919,1.4048640435666124,0.44186642111633,0.32378330245866327
1.6110771261048733,-0.6068880066848527,-0.01590708835053547,-1.5015208998409435
-1.4384706399813338,-0.23181559053627326,-0.9197662730000082,1.3333090903226947
-1.7677407476152216,-1.7662027475077307,1.129500671506985,-0.6551507948640305
-0.09606173962777029,-0.845570453324858,2.2963361275523164,0.7622642002177886
0.3497193291688815,0.9615966426637476,0.22758945923822335,-1.2669846056907155
-0.07579896377337375,1.609448997829475,-0.8437953501523154,0.711278049315566
-2.132470712994302,-1.288837854227723,-1.471042456740958,0.711278049315566
-0.13152159737296243,-0.6409854990619954,0.287976603040236,0.4155583740826649
-1.3624852305273558,-0.06132812865055643,1.1119689200805938,-0.9814621606382625
0.6384638850939908,0.24554930274373446,0.5003055925376315,0.28299438173688424
0.32945655331449214,-0.845570453324858,0.03474019354792459,-1.175209534066714
-0.9926895711846748,0.41603676462945127,-0.5379636863808357,-0.22686712728535097
-0.5621055842788186,-0.5045955295534214,-1.0269047539390617,1.078378335811577
-1.1142662263110397,-0.027230636273413673,0.8489926486847353,0.8438420416613467
-0.10619312755496496,0.5183292417608826,0.9269115439131366,0.04845808758665388
0.9272084410190927,-0.027230636273413673,-1.4690944843602496,-0.961067700277373
-1.0382808168570616,-0.47049803717627864,1.5853262085931423,0.6908835889546743
0.47129598429524633,-0.129523113404845,0.5957562391924268,0.04845808758665388
-0.5773026661696142,-0.129523113404845,1.400268832425685,-2.337693774637413
-0.8457844462403269,-0.4023030524219931,-1.2704013015278204,0.8234475813004549
-0.14671867926375085,-0.3000105752905618,-1.2937769700963422,0.007669166864877144
-1.0889377564930423,1.609448997829475,-0.10746179024390856,1.2517312488791366
-0.6026311359876045,0.5524267341380253,0.5256292334868643,-1.093631692623156
-1.2561056572917937,-0.33410806766770457,1.7859673638062796,-3.214655570155662
1.950478621665963,0.6888167036465994,0.7243224163192907,0.31358607227821966
-0.004879248283003881,-0.36820556004484734,-0.19901649213728165,0.32378330245866327
-0.7495362609319596,1.1661815969266072,-0.9626216653756297,-1.6952682732693949
0.17748573440654333,0.34784177987516574,1.2346911800653302,-0.9712649304578188
-0.15178437322735178,-0.129523113404845,-0.9022345215736169,2.842499157028513
-0.2632296404265147,0.41603676462945127,1.6223376838266332,-0.2880505083680195
0.5827412514944093,-1.6298127779991567,-0.2399239121321947,0.7724614303982322
0.7296463764387572,-1.1865453770962917,1.5853262085931423,-0.634756334503141
-0.5773026661696142,-1.2547403618505804,0.6970508029893496,-2.103157480487185
-0.622893911842001,0.10915933323516039,-0.09577395595965046,-0.145289285841793
-0.31895227402609616,1.745838967338046,-0.46978465305598155,-0.24726158764624048
-2.370558329283423,2.2573013529951997,-0.29446713879207687,-0.3798255799920234
-1.575244376998487,0.6206217188923139,0.45355425540059086,-0.08410590475912448
1.3425953460341606,0.4842317493837398,0.11265908877632852,0.2931916119173279
1.626274207995669,-1.868495224639162,-0.5418596311422551,-0.12489482548090347
-0.2936238042081059,-0.5727905143077099,-0.12499354167029986,-1.2567873755102696
0.5422156997856233,-0.845570453324858,0.11265908877632852,0.5277279060675583
0.2737339197149107,-0.6750829914391412,-2.0359544471468793,-1.9603962579609584
3.080128375548388,-0.1977180981591305,0.482773841111243,-2.062368559765406
1.0943763418178372,-0.5045955295534214,-0.9178183006193,0.7826586605786758
-0.1720471490817483,-2.038982686524879,-1.0872918977410742,0.54812236642845
-1.0078866530754704,0.7229141960237422,-1.6074005233906634,-0.03311975385690186
-1.6664268683432535,-1.1183503923420062,-1.7106430595682973,-1.3995485980364961
0.16735434647934147,0.2114518103665917,-1.2840371081927924,-0.6959397155858095
-0.8052588945315411,2.086813891109483,-0.6548420292234388,-0.23706435746579685
-1.4789961916901198,-0.9819604228334321,1.9398571818823738,-1.603493201645391
-0.6938136273323781,-2.618640056936318,-0.475628570198112,-0.7265314061271448
-1.1345290021654288,-0.33410806766770457,0.21005770781183203,0.6908835889546743
1.6667997597044548,1.0979866121723216,0.42628264207064975,1.4862675430293626
0.8512230315651219,1.9845214139780516,0.16525434305549966,-0.40022004035291286
-0.050470493955383486,-1.288837854227723,-0.0392827569190572,0.8030531209395676
1.4591063071969173,0.4842317493837398,-1.1281993177359873,-1.9196073372391795
0.03564630342578919,-0.5045955295534214,1.4489681419434368,0.7010808191351179
-0.9116384677671031,-0.129523113404845,1.7976551980905406,-0.7877147872098134
1.504697552869304,2.666471261520922,-1.601556606248533,0.34417776281955503
0.5067558420404312,-1.5616177932448712,-0.9606736929949213,-0.22686712728535097
-1.0889377564930423,0.24554930274373446,-0.2360279673707753,1.3740980110444736
-0.23283547664492352,0.45013425700659404,-0.9022345215736169,-0.8590953984729255
-0.9268355496578987,1.0979866121723216,0.5295251782482837,0.6704891285937871
-1.4435363339449274,0.07506184085801763,-0.6723737806498301,-0.25745881782668634
0.8968142772375015,0.2796467951208772,2.146342254237642,-0.13509205566134935
1.8947559880663745,-0.43640054479913587,1.195731732451128,-0.15548651602223887
-1.458733415835723,0.24554930274373446,0.24317323828390358,-0.8387009381120359
0.5320843118584215,-0.36820556004484734,1.035997997232901,0.017866397045323026
-0.6988793212959719,0.6206217188923139,1.1139168924613048,-0.03311975385690186
-0.5317114204972274,-0.4023030524219931,-0.5126400454316029,0.27279715155644063
-0.6380909937327967,0.34784177987516574,-0.7580845654010727,0.10964146866932464
-0.916704161730704,-0.06132812865055643,0.11265908877632852,0.8438420416613467
0.010317833607791722,1.1320841045494643,0.8762642620146764,0.9662088038266836
-0.8812443039855119,-0.09542562102769919,0.17304623257834115,-1.042645541720931
0.23320836800612482,-1.8343977322620193,-1.498314070070899,0.915222652924461
-0.09099604566416936,1.2684740740580385,-0.7444487587361036,-1.1854067642471575
-0.28349241628091126,-0.9478629304562863,-0.03538681215763784,0.629700207872008
-0.9622954074030836,-0.709180483816284,-0.037334784538346134,0.6602918984133389
-0.622893911842001,-0.6409854990619954,1.957388933308765,-1.9196073372391795
0.7245806824751634,1.3707665511894698,-1.3132566939034445,0.11983869884976826
0.46623029033164537,-2.209470148410596,0.5295251782482837,-0.4512061912551355
-1.0332151228934607,3.1779336471780755,1.4879275895576387,-0.7469258664880344
0.06097477324377946,1.0638891197951788,2.2495847904152755,1.4046897015858044
0.7195149885115625,0.2114518103665917,-0.3568022549747978,-0.634756334503141
-1.7322808898700368,-0.09542562102769919,0.5158893715833118,-0.797912017390257
0.5118215360040321,0.2796467951208772,0.5918602944310046,0.10964146866932464
-0.7140764031867675,0.5183292417608826,0.22758945923822335,0.7316725096764533
0.5371500058220224,0.6206217188923139,-0.0587624807261568,-0.11469759530045985
-0.8153902824587357,0.5524267341380253,0.46134614492343234,1.2211395583378013
-1.86905462688719,0.07506184085801763,-2.4294448680503127,0.5685168267893372
-1.691755338161251,-0.23181559053627326,0.700946747750769,-2.1949325521111867
0.010317833607791722,-0.1977180981591305,0.1594104259133692,-0.512389572337804
0.22307698007892296,-0.23181559053627326,-0.17953676833018206,-0.5429812628791394
-0.9572297134394898,1.1320841045494643,2.0294639113950383,0.5175306758871147
0.6080697213123996,0.5865242265151681,-0.619778526370659,-2.6436106800507555
-1.722149501942835,-3.02780996546204,-0.3568022549747978,2.6283573232391744
-0.10619312755496496,0.6547192112694566,1.9768686571158647,0.5685168267893372
-1.2662370452189884,0.1773543179894459,-0.773668344446753,0.18102207993243902
-0.6988793212959719,-0.06132812865055643,-0.49900423876663375,1.231336788518245
0.005252139644197986,-0.43640054479913587,-0.10746179024390856,2.4142154894498358
-0.9116384677671031,1.1320841045494643,0.8548365658268658,0.915222652924461
-0.43039754122525914,0.9274991502866048,0.2392772935224842,0.996800494368019
0.9778653806550806,-0.8114729609477153,-1.2217019920100687,0.16062761957154725
-0.622893911842001,0.3819392722523085,-0.48147248734024245,-0.11469759530045985
0.8056317858927352,-1.0160579152105749,-0.555495437807227,-0.4614034214355814
-1.1851859418014168,-1.425227823736297,-0.0392827569190572,-0.8183064777511465
0.4966244541132366,-0.6750829914391412,0.45160628301987976,-0.6755452552249199
1.4185807554881313,0.8593041655323163,0.44381439349704105,-1.3485624471342734
-2.5427919240457686,0.9615966426637476,-1.693111308141906,-0.05351421421779136
-0.8457844462403269,0.4842317493837398,1.073009472466392,-1.685071043088949
0.5422156997856233,0.7229141960237422,0.28213268589810553,0.22181100065421802
-0.24803255853571912,0.4842317493837398,1.3846850533800048,-0.012725293496012357
0.3345222472780859,-0.6750829914391412,0.46913803444627106,0.18102207993243902
-0.653288075623585,0.41603676462945127,1.1100209476998855,-0.5021923421573603
0.04577769135298386,0.7911091807780307,0.49056573063408176,3.168810522802745
-0.19737561889973856,0.757011688400888,1.347673578146514,1.4148869317662527
1.1450332814538249,1.200279089303753,0.5451089572939639,-1.2363929151493824
0.21801128611532922,0.6888167036465994,-0.0587624807261568,0.262599921375997
0.3041280834965019,0.34784177987516574,2.2495847904152755,-0.593967413781362
-0.4557260110432494,1.0638891197951788,0.9035358753446175,-1.001856620999152
-0.5367771144608283,-0.06132812865055643,0.5957562391924268,-1.3383652169538276
-0.48105448086124686,-0.9137654380791436,-1.2061182129643884,0.466544524984892
0.35985071709608335,-0.1977180981591305,-1.2178060472486494,-0.6653480250444763
-0.46585739897045125,-0.7773754685705695,0.32109213351230476,1.0171949547289063
0.25347114386051417,-0.709180483816284,0.17889014972047157,1.037589415089798
2.061923888865126,-0.16362060578198773,-0.5613393549493546,1.4250841619466963
0.8410916436379201,-0.845570453324858,0.17304623257834115,-0.8387009381120359
-0.36960921366208394,-0.33410806766770457,1.5833782362124311,0.5175306758871147
1.175427445235416,-1.9707877017705933,0.7145825544157409,0.6704891285937871
-0.4557260110432494,0.1773543179894459,-1.0756040634568134,-0.4512061912551355
-2.1071422431763116,-0.027230636273413673,-0.07239828739112873,-0.757123096668478
-1.063609286675052,-0.8796679457020008,-0.7463967311168119,1.6698176862773704
-1.9349086484139661,0.6547192112694566,-0.3412184759291176,0.262599921375997
-0.3949376834800742,0.9274991502866048,-0.3665421168783476,0.6806863587742307
-0.020076330173792283,-1.6639102703763025,-0.4288772330610713,-0.8081092475707029
1.6566683717772528,-0.8114729609477153,-1.1866384891572888,-1.2159984547884928
0.2889310016057063,-0.8114729609477153,-0.08798206643680896,-0.553178493059583
-0.2632296404265147,-0.9819604228334321,-0.5087441006701835,-0.09430313493957036
0.8005660919291342,0.8252066731551735,-2.817091371811619,-1.0528427719013769
-2.2793758379386566,-0.23181559053627326,2.035307828537169,0.017866397045323026
0.19774851026093268,-0.3000105752905618,1.0963851410349135,-1.6952682732693949
0.739777764365959,-2.0730801789020217,-0.3295306416448567,-1.1140261529840454
-1.5397845192532948,0.6206217188923139,0.05421991735502696,0.711278049315566
1.1197048116358346,-1.288837854227723,-1.1048236491674654,0.6398974380524517
0.3041280834965019,0.04096434848087185,1.6885687447707762,-0.3696283498115775
-0.46079170500685035,0.24554930274373446,1.8853139552224916,-1.0120538511795978
0.6030040273487985,1.3707665511894698,0.18863001162402138,-1.0222510813600414
2.2594859534454614,-1.3570328389820085,1.0340500248521927,-0.34923388945068795
0.1420258766613512,-3.130102442593471,0.20810973543112096,0.6806863587742307
0.21294559215172829,0.1773543179894459,-1.2645573843856928,0.9764060340071272
-0.5063829506792371,1.8140339520923348,-0.3645941444976393,-0.4817978817964709
-0.9015070798399084,1.2343765816808956,0.16525434305549966,-1.1446178435253784
0.8005660919291342,0.1773543179894459,-0.40550156449254954,0.303388842097776
-0.9065727738035021,-0.5386930219305671,-0.17564082356876268,-0.8081092475707029
0.030580609462188258,0.7911091807780307,-0.052918563584026364,-0.5021923421573603
-0.5266457265336265,-1.0160579152105749,-0.041230729299768266,1.3842952412249172
0.44596751447724886,0.45013425700659404,0.08733544782709848,0.8744337322026821
0.29906238953290093,0.4842317493837398,-0.9957371958477012,0.19121931011288265
1.0133252384002653,1.0638891197951788,-0.6626339187462803,-1.2669846056907155
-0.5570398903152177,2.802861231029496,-1.2139101024872299,0.24220546101510526
-0.3138865800625025,0.3819392722523085,0.9892466600958603,1.1089700263529079
-1.0332151228934607,-0.5386930219305671,-2.0145267509590687,-0.35943111963113383
-0.49118586878844156,-0.06132812865055643,1.1606682295983455,1.4046897015858044
0.33958794124168684,-1.8343977322620193,1.3866330257607158,1.3435063205031383
0.7245806824751634,-0.7432779761934267,-0.25745566355858596,1.7208038371795928
-0.9724267953302854,-0.43640054479913587,-2.499571873755875,0.34417776281955503
0.8410916436379201,-0.5727905143077099,-0.3158948349798875,0.629700207872008
1.3324639581069586,0.14325682561230316,-0.02564695025408527,1.4658730826684754
0.3801134929504727,-0.8796679457020008,-0.9470378863299493,0.4869389853457793
1.8592961303211895,1.1320841045494643,-0.4658887082945622,-0.4817978817964709
-0.8255216703859304,-0.027230636273413673,1.5268870371718406,-0.43081173089424596
-1.3016969029641734,-0.027230636273413673,0.6834149963243777,0.27279715155644063
-1.8437261570691996,-0.36820556004484734,-0.8632750739594178,-1.287379066051605
1.4743033890877129,0.14325682561230316,-1.5197417662587096,-0.11469759530045985
0.6232668032031952,0.8252066731551735,-0.282779304507816,1.149758947074687
-0.09606173962777029,-0.9137654380791436,-0.17174487880734055,-2.2051297822916327
0.2433397559333195,-0.709180483816284,0.5197853163447339,1.5882398448338122
-1.1801202478378157,-0.33410806766770457,-0.4853684321016646,1.1701534074355786
2.4367852421714007,-1.3911303313591543,0.5353690953904141,-0.44100896107469184
0.09136893702537066,-0.8796679457020008,1.9223254304559851,0.5787140569697808
0.07110616117097412,-0.5045955295534214,0.831460897258344,0.028063627225766646
0.6941865186935722,0.8593041655323163,-0.010063171208405037,1.282322939420472
0.44596751447724886,0.24554930274373446,-0.14252529309669115,1.02739218490935
0.187617122333738,0.1773543179894459,-0.3100509178377571,-1.3995485980364961
-0.840718752276726,0.8593041655323163,1.1859918705475783,0.629700207872008
0.43583612655005416,-0.16362060578198773,-0.5749751616143266,-0.18607820656357196
1.8643618242847904,0.3819392722523085,0.08149153068496806,0.10964146866932464
1.322332570179764,-0.129523113404845,0.08733544782709848,-0.716334175946699
1.5756172683596812,0.24554930274373446,-0.45225290162959303,1.8125789088035944
-0.5570398903152177,-0.6068880066848527,-1.2996208872384725,1.0885755659920207
-1.0433465108206625,-2.5163475798048895,0.3503117192229569,-0.7265314061271448
-0.16698145511814738,-0.16362060578198773,-0.023698977873376968,-1.328167986773384
0.015383527571392655,1.4389615359437553,0.5236812611061533,-0.3696283498115775
1.0690478719998469,0.9274991502866048,-0.4834204597209535,0.466544524984892
-1.752543665724426,0.9615966426637476,1.2249513181617775,0.27279715155644063
1.509763246832905,1.2343765816808956,-0.8165237368223743,1.3027173997813593
-0.2024413128633323,0.07506184085801763,1.7041525238164563,0.8336448114809031
-0.470923092934045,0.1773543179894459,-1.665839694811965,1.0171949547289063
-1.063609286675052,-0.6750829914391412,0.4593981725427213,0.36457222318044225
-1.7170838079792412,-0.33410806766770457,0.5003055925376315,-1.3893513678560525
0.7955003979655405,0.5865242265151681,-0.7386048415939732,-0.17588097638312836
0.03564630342578919,1.200279089303753,0.4496583106391715,1.1089700263529079
-1.3472881486365602,-0.16362060578198773,1.2833904895830819,-0.022922523676455975
-1.3523538426001611,-0.5045955295534214,-2.121665231898122,0.5379251362480019
-0.3797406015892786,-0.027230636273413673,0.5256292334868643,-0.29824773854846537
1.6516026778136592,0.5865242265151681,-2.392433392816822,-1.0222510813600414
-0.3037551921353006,-1.4934228084905825,-0.904182493954328,-0.09430313493957036
-1.5651129890712923,-2.3799576102963154,1.6242856562073442,0.34417776281955503
-0.288558110244505,-0.6068880066848527,-0.5301717968579942,-0.6449535646835869
-0.31895227402609616,-1.288837854227723,-1.1067716215481767,-0.21666989710490736
-2.7707481524076956,-0.5386930219305671,-0.15616109976166032,-0.9304760097360398
-0.09606173962777029,-0.16362060578198773,2.0508916075828494,1.1701534074355786
-0.2733610283537094,-0.5045955295534214,-1.7476545348017882,-0.26765604800713
0.663792354911981,1.473059028320901,-0.9879453063248624,1.5066620033902542
1.8339676605031991,0.31374428749801997,1.4957194790804775,1.5882398448338122
1.099442035781438,0.2796467951208772,1.8463545076082923,-0.05351421421779136
-0.3138865800625025,0.6206217188923139,-0.06460639786828723,-1.001856620999152
-1.1598574719834192,-1.1865453770962917,-1.1710547101116087,-2.103157480487185
2.5684932852249602,1.029791627418033,2.0781632209127903,-1.4709292092996105
0.020449221534993588,-0.09542562102769919,1.5892221533545616,-1.368956907495163
-0.025142024137393217,0.6547192112694566,0.6970508029893496,1.43528139212714
-0.06566757584617909,-1.1183503923420062,-0.7541886206396534,0.15043038939110365
0.16228865251574773,-1.6298127779991567,-0.012011143589116103,0.42575560426311304
-0.1872442309725439,0.8252066731551735,-0.11914962452816942,-2.2357214728329655
-0.622893911842001,0.34784177987516574,0.3581036087457984,-1.1956039944276033
-0.5924997480604098,-0.9478629304562863,1.4509161143241478,0.9356171132853482
-0.07579896377337375,-0.9137654380791436,0.8937960134410677,0.32378330245866327
-0.5924997480604098,1.1320841045494643,-1.0132689472740923,-0.12489482548090347
-0.7647333428227552,-1.2547403618505804,1.3768931638571633,0.5991085173306726
0.0660404672073732,1.643546490206618,0.3425198297001154,1.7004093768187056
-0.29868949817170687,-0.9478629304562863,0.7067906648928994,-0.19627543674401784
1.4844347770149147,0.6206217188923139,1.464551920989117,0.09944423848888102
-2.7251569067353087,-0.36820556004484734,-1.046384477746164,0.22181100065421802
1.0639821780362533,0.5865242265151681,0.0016246630758530612,2.4652016403520585
1.2210186909077958,-0.5727905143077099,-0.48147248734024245,-2.1133547106676285
-2.1426021009215037,-0.1977180981591305,-1.4905221805480602,0.7214752794960096
-0.3898719895164733,0.006866856103729087,0.37368738779147864,-0.08410590475912448
-0.41520045933446353,-1.0501554075877177,2.4833414761004846,0.6093057475111162
-1.4688648037629177,0.7229141960237422,-1.7554464243246297,-0.6449535646835869
-0.8305873643495313,-0.5386930219305671,0.005520607837275195,-0.022922523676455975
-1.16492316594702,-0.26591308291341903,0.6600393277558587,0.752066970037345
1.7326537812312308,-1.0501554075877177,0.15746245353266092,3.1994022133440807
0.9069456651647034,-2.6527375493134606,-0.07434625977183704,0.8540392718417903
1.2463471607257932,-0.23181559053627326,-1.2294938815329102,-0.8387009381120359
0.6891208247299713,2.4277888148809166,0.2626529620910032,-0.40022004035291286
-1.1851859418014168,0.7911091807780307,-0.6996453939797712,-0.43081173089424596
-0.5722369722060133,-0.06132812865055643,-2.0963415909488923,-1.807437805254286
0.4560989024044507,-0.3000105752905618,1.1996276772125476,-0.308444968728909
-1.276368433146183,0.006866856103729087,0.9697669362887607,0.7724614303982322
0.6840551307663776,0.5183292417608826,0.08733544782709848,-1.2669846056907155
-0.28349241628091126,-1.2206428694734344,0.2607049897102949,1.0987727961724643
-0.4202661532980645,1.0979866121723216,1.0827493343699444,0.5277279060675583
0.6789894368027766,0.6888167036465994,0.2548610725681644,-0.716334175946699
0.4105076567320639,0.7229141960237422,0.9171716820095868,-0.11469759530045985
-0.4050690714072689,0.41603676462945127,-0.2535597187971638,1.6596204560969268
1.134901893526623,0.006866856103729087,1.3145580476744423,0.7724614303982322
-1.1345290021654288,0.6547192112694566,0.3483637468422458,0.03826085740621026
0.5827412514944093,0.5865242265151681,0.22564148685751229,-0.21666989710490736
0.5624784756400127,-0.4023030524219931,-1.200274295822258,0.10964146866932464
-0.35441213177128833,-0.6068880066848527,0.3152482163701771,-0.4919951119769145
0.2889310016057063,0.07506184085801763,-0.773668344446753,-2.1133547106676285
-1.3067625969277743,1.5412540130751866,-0.5847150235178764,2.1082985840364956
0.8968142772375015,-1.288837854227723,-0.7580845654010727,0.19121931011288265
-0.22776978268132977,-1.5275203008677283,-1.0015811129898315,0.43595283444355665
-0.5722369722060133,0.14325682561230316,2.1054348342427316,-0.03311975385690186
1.02345662632746,0.04096434848087185,1.334037771481542,-0.7265314061271448
-0.7546019548955533,0.14325682561230316,1.9067416514103022,-0.16568374620268247
-1.4688648037629177,0.2114518103665917,-1.1535229586852174,-1.603493201645391
-1.6157699287072729,-0.26591308291341903,0.10681517163419808,2.3530321083671697
0.5726098635672074,1.5071565206980437,-1.2236499643907797,-1.2261956849689364
-1.3371567607093655,-1.6639102703763025,-0.6412062225584696,-1.0222510813600414
1.7377194751948317,-0.8796679457020008,-0.8574311568172873,-0.42061450071380235
-2.1476677948850975,-0.129523113404845,1.24443104196888,1.3435063205031383
1.6769311476316493,-1.6980077627534451,-0.34901036545195907,0.03826085740621026
0.1724200404429424,-0.1977180981591305,1.0769054172278139,-1.2363929151493824
-0.13658729133655617,1.6776439825837606,0.6249758249030761,1.3027173997813593
-0.5924997480604098,0.006866856103729087,2.280752348506636,0.7724614303982322
0.3649164110596771,0.2114518103665917,-1.4048113957968176,0.5787140569697808
-0.0808646577369747,-1.3229353466048657,1.2639107657759796,0.7622642002177886
1.0791792599270416,-0.6409854990619954,1.1528763400755069,2.4652016403520585
0.07617185513457506,-0.4023030524219931,-0.9119743834771695,2.2612570367431637
0.11163171287976,-0.36820556004484734,1.0184662458065123,-0.6755452552249199
-0.4101347653708698,1.2684740740580385,0.36394752588792884,1.680014916457814
-0.09606173962777029,0.5524267341380253,-0.18538068547231248,0.4155583740826649
0.2737339197149107,-1.152447884719149,-0.7658764549239142,0.5379251362480019
-1.7728064415788227,0.2114518103665917,-0.6645818911269886,-1.6952682732693949
-1.4080764761997426,0.4842317493837398,2.033359856156458,-0.145289285841793
0.7144492945479616,1.1320841045494643,0.036688165928635656,-0.797912017390257
0.13189448873415655,1.5753515054523293,0.7983453667862725,0.8744337322026821
-0.22776978268132977,-1.0501554075877177,-0.7327609244518427,1.1191672565333561
-0.020076330173792283,-0.845570453324858,-0.7230210625482929,-2.0827630201262957
0.31425947142369653,-1.3229353466048657,1.0905412238927832,0.007669166864877144
-0.5874340540968089,-0.26591308291341903,-1.2781931910506619,1.1701534074355786
-0.8305873643495313,0.45013425700659404,-0.3684900892590587,-0.16568374620268247
0.1572229585521468,0.9956941350408903,0.06980369640070719,0.7724614303982322
-1.0332151228934607,-0.09542562102769919,0.14577461924840004,0.384966683541334
0.3750477989868718,-0.36820556004484734,-0.1386293483352718,0.3747694533608859
-1.7677407476152216,0.14325682561230316,0.4223866973092304,-0.24726158764624048
1.0031938504730709,-0.8796679457020008,0.7106866096543188,-1.2159984547884928
0.4409018205136551,2.1209113834866256,0.7515940296492318,-1.1140261529840454
0.21801128611532922,-1.6639102703763025,-0.9236622177614304,0.752066970037345
0.9576026048006839,0.1773543179894459,-0.2399239121321947,0.04845808758665388
1.646536983850058,2.0527163987323402,1.1996276772125476,-0.11469759530045985
0.9879967685822751,-0.027230636273413673,0.907431820106037,-0.40022004035291286
-1.904514484632382,-0.23181559053627326,-1.2996208872384725,-0.2880505083680195
-1.3371567607093655,-0.4023030524219931,0.37953130493360904,1.0987727961724643
-0.6735508514779815,-0.1977180981591305,-1.8898565185936242,-0.31864219890935486
-0.015010636210198549,1.3707665511894698,0.08149153068496806,-1.3383652169538276
0.48649306618604193,-2.2776651331648843,1.8853139552224916,0.7826586605786758
